STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,PGTM,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,WDF2,WDF5,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT10
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,5/21/19,10.96,,0.11,0,0,78,85,67,150,270,25.9,40.9,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,5/22/19,13.42,,0,0,0,79,91,69,160,160,25.1,33.1,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,5/23/19,15.66,,0,0,0,84,91,77,160,150,25.9,35.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,5/24/19,13.65,,0,0,0,84,91,77,140,160,25.1,34,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,5/25/19,11.18,,0,0,0,82,91,73,150,180,18.1,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,5/26/19,12.08,,0,0,0,82,90,74,170,180,19.9,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,5/27/19,13.2,,0,0,0,82,90,74,150,150,23,31.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,5/28/19,12.53,,0,0,0,81,88,74,160,150,28,33.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,5/29/19,9.4,,0.56,0,0,81,86,71,150,160,21.9,28,1,,1,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,5/30/19,6.93,,0,0,0,76,87,68,330,330,13,23,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,5/31/19,4.03,,0,0,0,77,86,70,170,170,8.1,8.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/1/19,5.37,,0.77,0,0,80,93,67,330,140,25.1,45,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/2/19,5.82,,0,0,0,76,90,69,120,120,12.1,13,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/3/19,7.16,,0,0,0,83,93,75,160,170,16.1,21.9,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/4/19,6.71,,0,0,0,82,87,75,220,230,14.1,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/5/19,7.61,,0.14,0,0,79,82,75,120,110,16.1,19.9,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/6/19,6.04,,0.12,0,0,79,91,70,270,290,21,30,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/7/19,9.17,,0,0,0,78,88,70,320,360,18.1,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/8/19,5.14,,0,0,0,83,94,72,350,10,12.1,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/9/19,8.72,,0.65,0,0,83,92,70,10,360,55.9,70.9,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/10/19,10.07,,0,0,0,78,84,69,360,350,19.9,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/11/19,5.14,,0,0,0,74,80,68,140,140,14.1,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/12/19,7.61,,0,0,0,75,88,65,350,40,18.1,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/13/19,4.25,,0,0,0,78,89,64,150,150,13,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/14/19,12.53,,0,0,0,81,92,72,180,180,23,31.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/15/19,14.32,,0,0,0,85,94,77,160,160,23.9,34,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/16/19,9.84,,1.76,0,0,77,84,67,330,280,28,38,1,1,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/17/19,3.58,,0,0,0,75,89,67,340,340,12.1,15,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/18/19,6.04,,0,0,0,83,94,74,170,190,15,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/19/19,9.62,,0.21,0,0,85,96,73,310,300,31.1,38.9,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/20/19,11.63,,0,0,0,87,97,77,160,160,21,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/21/19,15.21,,0,0,0,88,96,82,150,170,23.9,34,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/22/19,12.75,,0.01,0,0,87,93,82,160,170,19.9,28,,,1,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/23/19,13.65,,0.62,0,0,87,95,69,320,330,40.9,52.1,1,,1,,1,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/24/19,6.93,,0,0,0,76,86,70,120,160,14.1,19,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/25/19,9.84,,0,0,0,81,92,75,120,120,23,31.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/26/19,9.62,,0,0,0,82,91,74,160,150,25.1,40.9,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/27/19,8.5,,0,0,0,81,92,74,140,130,18.1,21.9,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/28/19,6.93,,0,0,0,84,95,75,160,160,13,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/29/19,5.37,,0.02,0,0,87,98,74,150,150,23,32,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,6/30/19,6.04,,0,0,0,78,88,72,130,120,15,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/1/19,7.61,,0.01,0,0,82,91,75,180,180,21.9,32,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/2/19,9.62,,0,0,0,82,92,76,160,160,21,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/3/19,10.51,,0,0,0,82,93,75,150,150,21.9,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/4/19,12.08,,0.14,0,0,84,93,78,180,160,19.9,28,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/5/19,10.96,,0,0,0,86,94,79,180,170,19.9,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/6/19,6.26,,0,0,0,87,95,79,330,330,23.9,33.1,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/7/19,6.04,,0,0,0,86,98,80,140,160,16.1,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/8/19,6.71,,0,0,0,87,96,81,160,210,17,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/9/19,10.07,,0,0,0,87,97,81,150,160,18.1,25.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/10/19,7.38,,0.13,0,0,89,98,76,330,340,30,38.9,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/11/19,7.16,,0,0,0,85,97,76,50,40,15,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/12/19,6.04,,0,0,0,86,94,75,50,60,13,25.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/13/19,8.05,,0,0,0,86,95,77,40,50,17,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/14/19,8.05,,0,0,0,83,89,77,360,20,17,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/15/19,7.16,,0,0,0,83,95,73,150,30,13,17,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/16/19,9.62,,0,0,0,89,98,81,160,150,17,23,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/17/19,12.75,,0,0,0,89,97,80,150,150,18.1,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/18/19,12.97,,0,0,0,88,97,79,160,150,21,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/19/19,12.08,,0,0,0,89,97,80,160,150,21,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/20/19,11.86,,0,0,0,88,98,80,150,170,19.9,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/21/19,9.17,,0,0,0,89,98,80,140,140,16.1,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/22/19,9.84,,0,0,0,88,96,81,340,330,21,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/23/19,8.28,,0,0,0,83,92,75,20,350,16.1,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/24/19,5.14,,0,0,0,81,86,73,140,100,10.1,16.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/25/19,6.04,,0,0,0,80,89,71,90,90,14.1,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/26/19,6.71,,0,0,0,81,89,71,140,150,14.1,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/27/19,7.38,,0,0,0,83,95,74,140,160,15,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/28/19,10.51,,0,0,0,87,97,77,150,160,18.1,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/29/19,8.72,,0,0,0,87,96,80,200,200,16.1,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/30/19,7.38,,0,0,0,90,102,81,130,120,17,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,7/31/19,7.61,,0,0,0,88,99,77,140,160,14.1,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/1/19,7.16,,0,0,0,88,96,80,110,130,14.1,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/2/19,6.93,,0,0,0,88,97,80,160,160,14.1,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/3/19,6.71,,0.39,0,0,85,89,77,140,140,14.1,19,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/4/19,4.47,,0.11,0,0,84,94,76,120,100,12.1,16.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/5/19,3.13,,0,0,0,87,97,80,160,150,12.1,16.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/6/19,7.16,,0,0,0,90,99,83,140,160,14.1,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/7/19,7.83,,0,0,0,91,102,83,160,150,17,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/8/19,9.4,,0,0,0,90,96,82,150,130,15,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/9/19,9.62,,0,0,0,91,102,82,170,170,17,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/10/19,9.4,,0,0,0,91,102,81,140,140,16.1,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/11/19,10.07,,0,0,0,91,101,82,140,160,16.1,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/12/19,9.17,,0,0,0,92,102,83,150,150,17,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/13/19,6.71,,0,0,0,92,103,83,130,130,14.1,17,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/14/19,5.59,,0.1,0,0,88,96,76,20,20,17,23,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/15/19,4.92,,0,0,0,89,99,80,150,140,14.1,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/16/19,8.72,,0,0,0,91,101,81,160,170,18.1,25.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/17/19,11.18,,0,0,0,90,100,82,160,150,19.9,25.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/18/19,10.96,,0,0,0,90,100,81,150,140,17,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/19/19,8.95,,0,0,0,91,101,82,140,170,15,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/20/19,7.61,,0,0,0,92,102,83,150,130,14.1,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/21/19,6.71,,0,0,0,91,100,81,140,150,16.1,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/22/19,8.95,,0,0,0,90,99,82,160,160,17,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/23/19,8.5,,0,0,0,89,96,81,70,60,18.1,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/24/19,5.82,,0,0,0,86,95,79,60,30,15,19.9,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/25/19,6.04,,0,0,0,87,99,79,150,140,15,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/26/19,12.75,,0,0,0,92,103,82,160,160,21.9,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/27/19,7.16,,0.16,0,0,84,90,73,340,340,30,36,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/28/19,5.59,,0,0,0,84,96,76,120,120,13,17,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/29/19,8.28,,0,0,0,88,99,79,160,160,16.1,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/30/19,7.61,,0.08,0,0,85,95,74,360,350,33.1,46.1,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/31/19,5.59,,0,0,0,78,86,74,90,90,14.1,21,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/1/19,3.13,,0,0,0,83,97,73,90,80,10.1,14.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/2/19,3.8,,0,0,0,87,97,75,130,130,14.1,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/3/19,5.59,,0,0,0,88,98,79,80,110,12.1,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/4/19,4.92,,0,0,0,88,99,78,60,110,14.1,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/5/19,3.58,,0,0,0,88,101,77,250,250,10.1,15,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/6/19,4.25,,0,0,0,89,102,76,120,120,13,14.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/7/19,6.04,,0,0,0,91,102,78,160,160,16.1,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/8/19,9.17,,0,0,0,90,101,79,160,170,21,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/9/19,10.29,,0,0,0,88,97,78,150,150,21,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/10/19,10.51,,0,0,0,86,96,76,140,160,19.9,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/11/19,9.62,,0,0,0,85,97,76,150,150,21,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/12/19,8.5,,0,0,0,85,96,76,140,120,17,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/13/19,5.59,,0,0,0,88,97,80,150,140,15,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/14/19,5.59,,0,0,0,88,99,78,130,130,13,17,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/15/19,5.37,,0,0,0,89,99,78,70,130,13,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/16/19,5.82,,0,0,0,88,97,80,110,120,15,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/17/19,7.61,,0,0,0,86,95,77,150,120,16.1,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/18/19,6.71,,0,0,0,85,94,76,90,110,15,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/19/19,7.38,,0,0,0,79,82,76,90,100,15,21,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/20/19,12.75,,0.06,0,0,82,97,76,140,150,23,33.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/21/19,12.75,,0,0,0,84,95,77,150,160,19.9,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/22/19,10.96,,0,0,0,85,95,77,160,170,18.1,25.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/23/19,7.61,,1.04,0,0,85,95,79,120,130,21.9,30,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/24/19,9.84,,0,0,0,86,96,78,150,160,17,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/25/19,8.5,,0,0,0,87,98,79,150,170,16.1,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/26/19,9.4,,0,0,0,86,95,78,120,80,16.1,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/27/19,11.41,,0,0,0,85,95,76,150,160,21,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/28/19,12.3,,0,0,0,86,95,79,140,140,21,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/29/19,12.75,,0,0,0,86,96,79,140,150,19.9,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/30/19,10.07,,0,0,0,85,93,76,140,140,17,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/1/19,11.63,,0,0,0,85,95,78,150,150,21,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/2/19,9.84,,0,0,0,86,96,77,180,150,17,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/3/19,6.04,,0,0,0,87,96,78,160,140,15,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/4/19,4.7,,0,0,0,83,91,76,120,120,17,21.9,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/5/19,6.93,,0,0,0,82,95,72,160,130,13,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/6/19,9.62,,0,0,0,86,97,66,20,20,23,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/7/19,9.84,,0,0,0,71,81,61,350,350,21,25.9,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/8/19,5.14,,0,0,0,70,81,59,120,40,13,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/9/19,12.08,,0,0,0,74,89,65,160,140,21,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/10/19,14.09,,0.95,0,0,83,92,58,300,360,23.9,30,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/11/19,14.32,,0.18,0,0,58,64,44,350,10,25.9,35.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/12/19,2.68,,0,0,0,54,67,41,100,30,8.9,13,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/13/19,6.71,,0,0,0,64,78,56,150,160,14.1,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/14/19,8.72,,0.04,0,0,67,75,62,120,130,14.1,19,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/15/19,8.95,,0.01,0,0,75,84,68,10,20,23,33.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/16/19,8.72,,0,0,0,66,71,53,10,20,21,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/17/19,4.25,,0,0,0,60,73,50,150,120,13,16.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/18/19,8.5,,0,0,0,63,77,51,130,130,17,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/19/19,7.38,,0.03,0,0,72,86,62,150,140,18.1,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/20/19,9.4,,0.07,0,0,71,88,57,300,300,38.9,45,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/21/19,6.93,,0.81,0,0,70,74,53,300,270,31.1,44.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/22/19,2.91,,0,0,0,62,76,49,120,20,8.9,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/23/19,13.2,,0,0,0,67,82,57,180,180,25.9,35.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/24/19,11.41,,1.25,0,0,67,77,50,310,300,21,25.9,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/25/19,15.88,,0.42,0,0,50,50,45,320,310,23.9,29.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/26/19,10.29,,0,0,0,55,69,48,320,320,21.9,25.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/27/19,8.95,,0,0,0,62,77,50,170,170,19.9,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/28/19,7.16,,0.03,0,0,61,65,50,330,360,17,25.1,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/29/19,9.17,,1.03,0,0,49,50,45,340,10,16.1,23.9,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/30/19,16.78,,0.34,0,0,45,46,38,320,320,30,40,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/31/19,7.83,,0,0,0,40,52,31,340,330,25.1,30,,,,,,,,,
